1250, 102
1251, 101.5
1252, 109.95
1253, 103.4
1254, 103.85
1255, 101.8
1256, 103.8
1257, 101.35
1258, 108.2
1259, 100.1
1260, 101.5
1261, 104.8
1262, 103.4
1263, 163.65
1264, 101.45
1265, 113.3
1266, 107.1
1267, 102.95
1268, 103.3
1269, 104.75
1270, 103
1271, 103.75
1272, 100.65
1273, 106.95
1274, 101.2
1275, 105.15
1276, 117.85
1277, 110.7
1278, 103.85
1279, 112.15
1280, 103.05
1281, 101.7
1282, 100.75
1283, 102.85
1284, 102.6
1285, 98.6
1286, 101.9
1287, 103.1
1288, 104.7
1289, 106.2
1290, 101.7
1291, 100.6
1292, 99.35
1293, 100.25
1294, 115.2
1295, 100.3
1296, 104.5
1297, 102.75
1298, 136.55
1299, 112.65
1300, 98.55
1301, 103.35
1302, 119.1
1303, 101.5
1304, 102.1
1305, 103.6
1306, 103
1307, 104.35
1308, 101.95
1309, 101.15
1310, 103.95
1311, 115.65
1312, 100.8
1313, 103.4
1314, 102.1
1315, 149.75
1316, 159.6
1317, 108.85
1318, 102.5
1319, 101.8
1320, 120.1
1321, 102.9
1322, 101.65
1323, 113.2
1324, 101.65
1325, 101.6
1326, 104.4
1327, 101.55
1328, 105.6
1329, 114
1330, 103.4
1331, 104.25
1332, 126.4
1333, 103.45
1334, 103.75
1335, 110.35
1336, 112.45
1337, 103.4
1338, 103.8
1339, 104.3
1340, 104.05
1341, 100.75
1342, 105.95
1343, 101.9
1344, 107.6
1345, 103.25
1346, 104.05
1347, 102.2
1348, 100.7
1349, 109.45
1350, 108.6
1351, 100.85
1352, 99.3
1353, 102
1354, 110.2
1355, 102.4
1356, 112.35
1357, 103.9
1358, 99.05
1359, 112.1
1360, 105.1
1361, 102.7
1362, 104.7
1363, 111.7
1364, 101.55
1365, 105.45
1366, 150.2
1367, 113
1368, 101.65
1369, 102.6
1370, 102.3
1371, 111.6
1372, 101.75
1373, 100.5
1374, 103.1
1375, 109
1376, 101.5
1377, 114.05
1378, 103
1379, 109.7
1380, 103.25
1381, 104.2
1382, 103.85
1383, 105.5
1384, 115.1
1385, 102.05
1386, 102.8
1387, 103.55
1388, 109.7
1389, 103.4
1390, 113.3
1391, 101.05
1392, 152.9
1393, 112.8
1394, 102.45
1395, 109.95
1396, 102.3
1397, 103.35
1398, 104.45
1399, 104.05
1400, 112.55
1401, 125.3
1402, 103.4
1403, 102.45
1404, 115.35
1405, 102.2
1406, 107.85
1407, 103
1408, 100.6
1409, 151.2
1410, 129.25
1411, 161.65
1412, 104.1
1413, 97.4
1414, 100.8
1415, 103.5
1416, 103.25
1417, 103.25
1418, 182.7
1419, 100.85
1420, 100.85
1421, 103.1
1422, 101.35
1423, 100.65
1424, 158.55
1425, 101.2
1426, 102.6
1427, 102.55
1428, 104
1429, 106.6
1430, 102.4
1431, 101.95
1432, 102.7
1433, 103.95
1434, 115.5
1435, 100
1436, 103
1437, 114.95
1438, 102.55
1439, 102.3
1440, 157.7
1441, 105.45
1442, 108.1
1443, 105.45
1444, 100.85
1445, 104.6
1446, 119.7
1447, 101.25
1448, 102.5
1449, 101.65
1450, 101.65
1451, 154.05
1452, 101.65
1453, 101.45
1454, 158.8
1455, 155.7
1456, 102.7
1457, 104.5
1458, 102.65
1459, 102.85
1460, 109.45
1461, 102.15
1462, 101.45
1463, 101.4
1464, 103.95
1465, 104.9
1466, 102.45
1467, 110
1468, 107.8
1469, 107.7
1470, 99.8
1471, 102.35
1472, 103.2
1473, 117.25
1474, 103.3
1475, 103.7
1476, 161.35
1477, 99.95
1478, 148.05
1479, 102.5
1480, 101.5
1481, 122
1482, 103.05
1483, 102.35
1484, 107.85
1485, 100.95
1486, 102.45
1487, 112.3
1488, 100.95
1489, 102.75
1490, 114.3
1491, 103.5
1492, 101.2
1493, 101.5
1494, 250.3
1495, 100.5
1496, 102.75
1497, 102.85
1498, 102.95
1499, 102.35
1500, 103.4
1501, 111.35
1502, 135.55
1503, 104.1
1504, 102.2
1505, 100.9
1506, 105.6
1507, 103.3
1508, 102.35
1509, 117
1510, 99.95
1511, 101.8
1512, 157.5
1513, 102.3
1514, 103.65
1515, 159.45
1516, 102.05
1517, 101.95
1518, 102.6
1519, 102.45
1520, 102.4
1521, 103.25
1522, 103.7
1523, 101.5
1524, 103.1
1525, 108.9
1526, 102.9
1527, 105.85
1528, 101.15
1529, 102.7
1530, 102.3
1531, 102.4
1532, 102.55
1533, 99.15
1534, 104.15
1535, 117.65
1536, 101.2
1537, 204.35
1538, 101.65
1539, 102.65
1540, 104.05
1541, 109.4
1542, 104.05
1543, 102.05
1544, 102.25
1545, 119.55
1546, 99.8
1547, 100.85
1548, 114.6
1549, 102.65
1550, 117.9
1551, 160.65
1552, 104.25
1553, 99.5
1554, 100.5
1555, 103.05
1556, 112.9
1557, 111.6
1558, 101.1
1559, 102.45
1560, 103.85
1561, 151.25
1562, 105.15
1563, 102.4
1564, 102.85
1565, 102.3
1566, 104.95
1567, 112.15
1568, 102.8
1569, 106.6
1570, 101.35
1571, 123.3
1572, 105.2
1573, 102.15
1574, 104.4
1575, 104.9
1576, 103.85
1577, 112.35
1578, 102.2
1579, 101.7
1580, 101.65
1581, 109.35
1582, 110.15
1583, 108.5
1584, 102.3
1585, 102.75
1586, 110.55
1587, 110.8
1588, 101.45
1589, 102.45
1590, 102.2
1591, 118.25
1592, 103.15
1593, 98.65
1594, 102.65
1595, 102.45
1596, 162.35
1597, 102.2
1598, 106.8
1599, 102.65
1600, 101.6
1601, 102.5
1602, 102.95
1603, 121.75
1604, 101.9
1605, 126.9
1606, 180.75
1607, 102.3
1608, 116.15
1609, 114.05
1610, 132.75
1611, 106.95
1612, 105.85
1613, 103.2
1614, 100.35
1615, 104.3
1616, 101.35
1617, 113.2
1618, 103.25
1619, 113.7
1620, 105.15
1621, 162.1
1622, 103.55
1623, 102.5
1624, 102.2
1625, 112.55
1626, 101.9
1627, 114.2
1628, 101.85
1629, 104.75
1630, 105.9
1631, 101.45
1632, 104.35
1633, 105.65
1634, 106.45
1635, 100.65
1636, 100.95
1637, 111.25
1638, 160.85
1639, 143.3
1640, 101
1641, 103.2
