1055, 105.45
1056, 104.55
1057, 98.65
1058, 98.85
1059, 185.5
1060, 104.75
1061, 103.25
1062, 102.15
1063, 103.3
1064, 104.55
1065, 163.75
1066, 171.75
1067, 102.2
1068, 104.4
1069, 102.8
1070, 103.25
1071, 102.8
1072, 112.15
1073, 102.3
1074, 155.1
1075, 106
1076, 104.6
1077, 112.45
1078, 103.2
1079, 102.6
1080, 153.9
1081, 103.6
1082, 106.15
1083, 103.75
1084, 103.05
1085, 103.5
1086, 109.6
1087, 103.5
1088, 103
1089, 105.4
1090, 160.95
1091, 103.2
1092, 103.85
1093, 129.3
1094, 111.3
1095, 104
1096, 101.9
1097, 103.1
1098, 103.3
1099, 103.65
1100, 102.9
1101, 233.8
1102, 105.2
1103, 163.55
1104, 102.75
1105, 102.2
1106, 102.1
1107, 102
1108, 104.65
1109, 101
1110, 110.55
1111, 155.35
1112, 111.55
1113, 101.45
1114, 105.35
1115, 194.35
1116, 103.85
1117, 104.2
1118, 105.6
1119, 105.85
1120, 103.5
1121, 113.7
1122, 155.9
1123, 104.4
1124, 103.05
1125, 104.2
1126, 112
1127, 116.5
1128, 111.25
1129, 103.15
1130, 99.9
1131, 103.95
1132, 104.3
1133, 101.6
1134, 104.2
1135, 103
1136, 103.6
1137, 102.95
1138, 104.3
1139, 100.35
1140, 115.05
1141, 105.4
1142, 102.6
1143, 102.4
1144, 103.6
1145, 105.75
1146, 107.65
1147, 104.15
1148, 103.65
1149, 100.75
1150, 102.85
1151, 103.4
1152, 102.6
1153, 106.2
1154, 104.05
1155, 102.9
1156, 105.2
1157, 101.8
1158, 116.9
1159, 115.15
1160, 102.3
1161, 136.35
1162, 102.6
1163, 121.1
1164, 100.25
1165, 106.7
1166, 107.55
1167, 101.95
1168, 104.2
1169, 103
1170, 105.35
1171, 111.3
1172, 101.4
1173, 103.8
1174, 106.3
1175, 117.35
1176, 128
1177, 102.85
1178, 116.15
1179, 104.45
1180, 105.45
1181, 106.95
1182, 104.1
1183, 113.65
1184, 119.3
1185, 104.6
1186, 118.9
1187, 116.35
1188, 111.85
1189, 163
1190, 103.15
1191, 101.3
1192, 115.35
1193, 103.85
1194, 104.1
1195, 122.7
1196, 101.7
1197, 155.75
1198, 104.95
1199, 99.2
1200, 101.7
1201, 114.75
1202, 101.95
1203, 103.15
1204, 109.4
1205, 125.65
1206, 104.3
1207, 107.8
1208, 103.05
1209, 111.95
1210, 102.8
1211, 114.5
1212, 103.6
1213, 105.55
1214, 102.85
1215, 103.8
1216, 106.75
1217, 160.6
1218, 207.5
1219, 105.6
1220, 100.75
1221, 104.3
1222, 112.35
1223, 108.2
1224, 106.25
1225, 104.3
1226, 102
1227, 117.5
1228, 119.95
1229, 106.8
1230, 102.85
1231, 103.7
1232, 103.75
1233, 107.35
1234, 104.7
1235, 103.5
1236, 101.75
1237, 104
1238, 103.75
1239, 163.9
1240, 102.5
1241, 100.9
1242, 158.3
1243, 103.75
1244, 101.9
1245, 113.25
1246, 103.3
1247, 100.45
1248, 116.5
1249, 103.95
1250, 106.3
1251, 103.4
1252, 113.65
1253, 105.5
1254, 100
1255, 104.65
1256, 101.5
1257, 104.7
1258, 101.3
1259, 102.65
1260, 102.4
1261, 105.15
1262, 103.95
1263, 119.4
1264, 104.35
1265, 110.3
1266, 106.35
1267, 101.9
1268, 104.35
1269, 105.65
1270, 104.15
1271, 103.55
1272, 104.95
1273, 105.65
1274, 103.55
1275, 117.8
1276, 101.95
1277, 112
1278, 105.15
1279, 114.5
1280, 103.35
1281, 103.9
1282, 103.35
1283, 103.7
1284, 110.8
1285, 101.95
1286, 102.25
1287, 103.8
1288, 103.05
1289, 109.6
1290, 103.7
1291, 102.55
